id,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils
TCGA-UY-A78P-01A-12R-A36F-07,0.004798378,0,0.013143386,0,0,0.105624384,0.067526942,0.052117552,0,0.034596433,0.000833969,0.014603718,0,0.359371997,0.094800188,0.144824204,0.023750755,0,0.074984844,0,0,0.00902325
TCGA-FJ-A871-01A-11R-A352-07,0.007537515,0,0.025824015,0.035041786,0.25806233,0.221603133,0.183200808,0,0,0,0.055726747,0,0,0.14229287,0,0.029555833,0,0.013206227,0.027948736,0,0,0
TCGA-ZF-AA56-01A-31R-A39I-07,0.026407474,0.020345717,0.093898816,0.020619201,0,0.192942865,0.047652026,0,0.035943431,0,0,0.023482905,0.012843077,0.062206908,0.060606097,0.131717581,0.030824869,0.038830056,0.088239072,0,0.068492688,0.044947217
TCGA-XF-AAN4-01A-11R-A42T-07,0.002337917,0.005049272,0,0.052777538,0,0.069154093,0.056674594,0.012874433,0.014881686,0.002285628,0,0.036439562,0.082824368,0,0.164236458,0.230768374,0.025913936,0.022736699,0.203281512,0,0.017763931,0
TCGA-PQ-A6FN-01A-11R-A31N-07,0.129260877,0,0.15459638,0.095561799,0,0.057640441,0.012167728,0.035976381,0.020202906,0,0,0,0,0.281526908,0.083163523,0.118834472,0.005648752,0,0.005419833,0,0,0
TCGA-E7-A97P-01A-11R-A38B-07,0,0,0.012471215,0.384670844,0,0,0.184432786,0.041525258,0.002348956,0,0.06988465,0,0.003700411,0.038791494,0.149132582,0.055233687,0.029169198,0.003177642,0.023570027,0,0.00189125,0
TCGA-YC-A89H-01A-11R-A36F-07,0.018917803,0,0.106277864,0.052410832,0.022915974,0,0.0486489,0.002931874,0.003274153,0,0.031394181,0.028776945,0,0.359029241,0.076615341,0.208794684,0.022245,0,0,0.01490821,0.000607191,0.00225181
TCGA-XF-AAN5-01A-11R-A42T-07,0.00792895,0,0.040993195,0.098741522,0,0.199881903,0.113780909,0,0,0,0.088078803,0.032636315,0.00532111,0.095069638,0.107567381,0.110110742,0.032632169,0,0.046760532,0,0.019874157,0.000622675
TCGA-GV-A3JV-01A-11R-A220-07,0.0218447,0,0.062862913,0.249696082,0,0.027614397,0.008094066,0.092735187,0.04816973,0,0,0.012030662,0.0250886,0.102162135,0.184892222,0.065493175,0.05813388,0,0.030708756,0,0.010473494,0
TCGA-DK-A2I2-01A-11R-A180-07,0,0.052170348,0,0,0,0.173414464,0,0,0.021965834,0,0.067140766,0,0,0.180423516,0.041515782,0.117359064,0.125104822,0,0,0.172017526,1.69E-05,0.048870956
TCGA-4Z-AA7Q-01A-11R-A39I-07,0.014860549,0,0.104736993,0.281873967,0,0,0.024878029,0.06796808,0.021085527,0,0,0.066268732,0.015111236,0.064908674,0.190688614,0.089263484,0.007088787,0.021533362,0.028087305,0,0,0.001646663
TCGA-UY-A78K-01A-11R-A33J-07,0.011835897,0.120375418,0.087712511,0.122725568,0,0.126539751,0.018385118,0.02900416,0.117525801,0.007466001,0.000160493,0.0210784,0,0.107138178,0.095259648,0.100471355,0.003427977,0,0.030893725,0,0,0
TCGA-K4-A6FZ-01A-11R-A31N-07,0.003347462,0,0.016824631,0.034703119,0,0.207957688,0.001542123,0,0.016354654,0,0.004308112,0.02039105,0,0.161630954,0.107835575,0.118355534,0.033865437,0.036182847,0,0.210207718,0,0.026493096
TCGA-XF-A9SM-01A-11R-A42T-07,0.006112535,0,0.013817694,0.202701987,0,0.033376841,0.179837381,0.043876614,0.029522192,0.003658845,0.05347083,0,0.030472478,0.104825164,0.078492113,0.189521984,0.002544616,0,0.027768726,0,0,0
TCGA-K4-A83P-01A-11R-A352-07,0.163000324,0.081125081,0.097324017,0.09468988,0,0.131190225,0.005243454,0.036692582,0.069811647,0,0,0.032232371,0.002178524,0.108042376,0.069001359,0.073434332,0.01878285,0,0.008973305,0.005454759,0,0.002822915
TCGA-ZF-AA5H-01A-11R-A39I-07,0.021309553,0,0.043501348,0.084719421,0,0.139670364,0.061226918,0.000942231,0.048360968,0,0.018297607,0,0,0.299847966,0.136563711,0.129215781,0,0,0.016344131,0,0,0
TCGA-CF-A1HS-01A-11R-A13Y-07,0,0.038055989,0,0.067779858,0,0.168870519,0,0.049651546,0.010330885,0,0,0,0.006977813,0.126323628,0.028871442,0.149280701,0.197078544,0.043987479,0,0.109860743,0,0.002930853
TCGA-GC-A3YS-01A-11R-A23N-07,0,0,0.005957545,0.017225349,0,0.27624228,0.028294726,0,0.040097751,0,0.048917054,0.038779637,0,0.165706527,0.006274772,0.206004338,0.059293334,0.064903598,0.042303088,0,0,0
TCGA-DK-AA6S-01A-21R-A39I-07,0,0,0.011942349,0.085424388,0,0.196764564,0.069076026,0.080519919,0.059887038,0,0,0.00729986,0,0.112796507,0.183123972,0.121832341,0.041968841,0,0.029364194,0,0,0
TCGA-DK-AA74-01A-11R-A39I-07,0.021074588,0,0,0.1333461,0,0.068865201,0.034710163,0.06597176,0.029674936,0,0,0.034213981,0,0.110904568,0.141686347,0.216608666,0.067963898,0,0.05595502,0,0,0.019024772
TCGA-ZF-AA58-01A-12R-A42T-07,0,0,0,0.049053535,0,0.106303557,0.062340393,0.033295844,0.017347327,0.001831959,0.017516437,0.00500107,0,0.221666578,0.129908935,0.249464832,0.008680597,0,0,0.091351092,0,0.006237843
TCGA-ZF-A9RN-01A-11R-A42T-07,0.044826384,0,0.000264985,0.336040099,0,0.083935256,0.078119629,0.083347235,0.095464085,0,0,0.021616348,0.003088556,0.057756782,0.111173945,0.059461858,0,0,0.024904838,0,0,0
TCGA-2F-A9KO-01A-11R-A38B-07,0.006105583,0.028231965,0,0.135133123,0,0.222150431,0.147622772,0.055199964,0.009411798,0,0,0.034189709,0.02114749,0.021942128,0.083234074,0.133522562,0.021075741,0.025350656,0.055479925,0,0.000202079,0
TCGA-FD-A62N-01A-11R-A30C-07,0.016097005,0,0.043641613,0.202028598,0,0.106970815,0.086353222,0.030667983,0.021415505,0,0,0.007152348,0,0.063689778,0.148820027,0.131235364,0.092360267,0,0.046274499,0,0,0.003292976
TCGA-BT-A20R-01A-12R-A16R-07,0.004065213,0,0.001965616,0,0,0.106321306,0,0.026822642,0.0313296,0.04234162,0.007905073,0,0,0.651848439,0.018230463,0.072735233,0.000481216,0,0.035953579,0,0,0
TCGA-UY-A9PB-01A-11R-A38B-07,0.001061857,0,0.084125667,0.140160929,0,0.150025503,0.043498005,0.049563054,0.044614068,0,0.061081662,0.007858108,0,0.149833477,0.101390203,0.137900304,0.004763661,0,0.024123501,0,0,0
TCGA-GU-A762-01A-11R-A33J-07,0.010871192,0,0.031562451,0.226006909,0,0.023834876,0.158452267,0.025886472,0.045438057,0,0.111045101,0,0.00857767,0.024284845,0.118379927,0.16023784,0.014890558,0.004808891,0.035722945,0,0,0
TCGA-DK-AA6T-01A-11R-A39I-07,0.148473836,0.569482624,0.025749744,0.054655531,0,0,0.054935679,0.015530966,0,0.001713905,0.021065157,0,0.008105574,0,9.81E-05,0.026775745,0,0.072844224,0.000568924,0,0,0
TCGA-BT-A42E-01A-11R-A23W-07,0.002523963,0,0,0.128032928,0,0.155784832,0.001527181,0.065154506,0.077322825,0,0,0.072781469,0.000699851,0.111808461,0.152832872,0.121550081,0.057138456,0.01648722,0,0.036355356,0,0
TCGA-FD-A43P-01A-31R-A23W-07,0.038416469,0,0.051446172,0.264826758,0,0,0.114848161,0.057327981,0.064583228,0.005031485,0,0.056352758,0,0.108359925,0.137968926,0.077483191,0,0,0.023354946,0,0,0
TCGA-XF-A9SJ-01A-11R-A39I-07,0.012383457,0,0.085597376,0.251564477,0,0,0.077358002,0.029334491,0,0,0,0.073475194,0.012427219,0.08676588,0.10929713,0.200092266,0.020253721,0,0.041450787,0,0,0
TCGA-BT-A3PK-01A-21R-A220-07,0.02264767,0,0,0.011391491,0,0.129235271,0.006140015,0.067991782,0.043477592,0,0.008644048,0.004981464,0,0.242190016,0.104843122,0.085596727,0,0.147184729,0,0.080356262,0,0.04531981
TCGA-FD-A3SP-01A-31R-A22U-07,0.0109527,0,0,0.008012716,0,0.221530617,0,0,0.026095099,0.004640248,0.044581134,0,0,0.346297525,0.071634624,0.172122987,0.054560425,0,0,0.035975513,0,0.003596413
TCGA-FD-A5BS-01A-21R-A26T-07,0,0.001992922,0.149090128,0.242341162,0,0.069723341,0.031441773,0.020314517,0.065832554,0,0.037862482,0.046357988,0.012454108,0.118473616,0.116233505,0.068880719,0.003170779,0,0.015830405,0,0,0
TCGA-CU-A72E-01A-12R-A33J-07,0.000719509,0,0,0,0,0.154163467,0,0.027578569,0.041971708,0,0,0.04623602,0,0.414931755,0.025338381,0.202304205,0.011304779,0,0.064256326,0,0.01119528,0
TCGA-DK-A3IU-01A-11R-A20F-07,0.095214733,0,0.016935478,0.207486242,0,0.132495975,0.052026945,0.015638808,0.053415904,0.010591783,0,0.034592135,0,0.109753027,0.111584593,0.099875431,0,0,0.042607712,0,0,0.017781234
TCGA-FD-A6TH-01A-11R-A32O-07,0.121934895,0,0.025202354,0,0,0.148253157,0,0.09447925,0,0.024720784,0,0.047775829,0,0.258048821,0.099024577,0.152895845,0,0,0.023962449,0,0,0.003702038
TCGA-C4-A0F0-01A-12R-A10U-07,4.51E-05,0,0.031546558,0.153053224,0,0.106711692,0.094172176,0,0,0,0,0.008637423,0.003386011,0.120731415,0.10244333,0.157565752,0.111578144,0.027887314,0.063960142,0,0,0.018281729
TCGA-DK-A3WW-01A-22R-A23N-07,0.017546143,0,0.021312043,0.26655659,0,0,0.210235562,0.025134049,0.039491179,0,0.117225998,0,0.008372691,0.011821885,0.123979112,0.098878484,0.02883999,0.008605757,0.015662959,0,0,0.006337559
TCGA-XF-A8HF-01A-11R-A36F-07,0,0,0.137396782,0.051423701,0.025618376,0.027653025,0,0,0.138467821,0,0.013435081,0.048392068,0.006109505,0.038766347,0.076330643,0.350724141,0.020917542,0,0.064764967,0,0,0
TCGA-GC-A3OO-01A-11R-A22U-07,0.016069522,0,0.008977208,0.03052172,0,0.067666846,0,0.052173221,0.050447734,0,0.019434886,0.018530386,0,0.427595573,0.04245457,0.159744522,0.01637312,0,0.090010693,0,0,0
TCGA-DK-A3IN-01A-11R-A20F-07,0.052922238,0,0.064077777,0.107103055,0,0.09930658,0.029442135,0.039463895,0.045008874,0,0,0.027737648,0.000703022,0.111500422,0.052410407,0.291071091,0.041866942,0,0.01997866,0,0,0.017407255
TCGA-ZF-A9RD-01A-11R-A42T-07,0.076343501,0,0.054749478,0.137072193,0,0.085798107,0.070256976,0.030000664,0.04664109,0,0.006603106,0.022310544,0.00326457,0.065059881,0.156170241,0.103565713,0.067691299,0,0.072165822,0,0,0.002306814
TCGA-XF-A9SX-01A-21R-A39I-07,0.010066681,0,0.013242409,0.088831984,0,0.137487507,0.090216959,0.051379778,0.126619062,0,0,0.02536227,0.007266732,0.052105295,0.076939263,0.225373139,0,0.058873374,0.036024677,0,0.000210871,0
TCGA-FD-A3B6-01A-21R-A20F-07,0.009502143,0,0.011050208,0.206005135,0,0.057731217,0.121904123,0.06837446,0,0.007124302,0.038854397,0.009227528,0.000874645,0.147416404,0.084229426,0.181130009,0.01222706,0,0.033318175,0,0,0.011030768
TCGA-SY-A9G5-01A-11R-A38B-07,0,0,0.032779941,0.190185137,0,0.028314211,0.01957004,0.128827195,0.030502784,0.013663837,0.020435758,0.036409989,0,0.055722198,0,0.1823354,0.000833506,0.204203088,0.056216915,0,0,0
TCGA-XF-A9SU-01A-31R-A39I-07,0.042678914,0,0.181525302,0.072108225,0,0.036228259,0.0009046,0.016739809,0.065565344,0,0,0.042872463,0.023036442,0.129729552,0.150636368,0.123233701,0.020181504,0,0.094559518,0,0,0
TCGA-XF-AAN8-01A-11R-A42T-07,0.032253235,0,0.009439368,0.043268589,0,0.128104331,0.046699761,0,0.008308181,0,0,0,0.033791778,0,0.025812895,0.404119616,0,0,0.135539138,0,0,0.132663108
TCGA-XF-A9T8-01A-11R-A39I-07,0.001855885,0,0.015306307,0.214481584,0,0.071030641,0.079299194,0.025143679,0.003141259,0,0.0229622,0.047629135,0,0.125896609,0.094507962,0.13573766,0.001137486,0.051218592,0.03077463,0,0.011052191,0.068824987
TCGA-GU-AATO-01A-11R-A39I-07,0,0.005930243,0.188680138,0.11813235,0,0.089646322,0.048277193,0.064377626,0.046100381,0,0,0.035377428,0.023270247,0.072263511,0.086932621,0.13200312,0.004578249,0,0.048297725,0,0,0.036132848
TCGA-FD-A3SL-01A-21R-A22U-07,0.053953892,0,0.034482663,0.051709003,0,0.09453452,0,0.013287507,0.004409404,0,0,0.027186809,0,0.201281722,0.141106075,0.233958107,0.035871967,0,0.10821833,0,0,0
TCGA-BL-A3JM-01A-12R-A21D-07,0.007081877,0,0.001935643,0.009597639,0,0.134569941,0.016520808,0.065342474,0.018243201,0.040095421,0,0.049306585,0,0.397183453,0.14427399,0.072557595,0.007608372,0,0.035682999,0,0,0
TCGA-E7-A7DV-01A-11R-A33J-07,0,0,0,0.03621025,0,0.169732261,0.02272765,0,0,0,0.026508459,0.002358475,0.084681599,0.195652126,0.079245454,0.375890882,0,0,0,0.006992845,0,0
TCGA-4Z-AA86-01A-11R-A39I-07,0,0,0.01547587,0.132547787,0,0.167323149,0.071620304,0.019142885,0.002712013,0,0.088608446,0,0,0.264225892,0.090172942,0.112201208,0,0,0,0.035969504,0,0
TCGA-FD-A6TF-01A-52R-A32O-07,0.101146648,0,0.057630036,0.106985558,0,0.128164131,0.007174066,0.005434643,0.034793026,0,0,0.01211392,0.006955753,0.169875704,0.098698812,0.198156167,0,0.003115563,0.069755974,0,0,0
TCGA-XF-AAME-01A-12R-A42T-07,0.063973856,0,0.052052115,0.057067881,0,0.171763224,0.016667007,0,0.060262149,0.016604754,0,0,0.005237641,0.137898376,0.020794551,0.232384391,0.028776561,0.02036544,0.084174308,0,0.011538074,0.020439673
TCGA-FD-A6TG-01A-11R-A32O-07,0.033159153,0,0.12031029,0.094262344,0,0.112280219,0.004759621,0.019249503,0.049224646,0,0,0.040036512,0.007344471,0.11834713,0.068243969,0.19583946,0.045270563,0,0.091672119,0,0,0
TCGA-GC-A3I6-01A-11R-A20F-07,0.00727754,0,0.004577808,0.032903454,0,0.120771471,0.033120028,0.073324319,0,0,0.025861738,0.065412739,0,0.111480176,0.158700129,0.131707267,0.001043697,0.102725354,0.13109428,0,0,0
TCGA-DK-A3IM-01A-11R-A20F-07,0,0,0,0.065345051,0,0.118939327,0,0.12626343,0.01204191,0,0,0.016538931,0,0.530776252,0.052937187,0.023431124,0,0.000741301,0,0.036383269,0,0.016602218
TCGA-K4-A5RH-01A-11R-A30C-07,0.002479488,0,0.0201363,0.444402774,0,0,0.164297093,0.02180169,0.003555542,0.018784758,0.000124644,0,0.003969152,0.003744945,0.081966297,0.210628841,0.001644624,0,0.022463852,0,0,0
TCGA-XF-A8HD-01A-11R-A36F-07,0.016903306,0,0.052575786,0.222511474,0,0,0.140009245,0.061863295,0,0,0.002716351,0.097908737,0.012468178,0.003800158,0.052020908,0.083446269,0,0.159230229,0.088735848,0,0,0.005810215
TCGA-XF-AAMQ-01A-11R-A42T-07,0.010017507,0,0.095880954,0.094048988,0,0.179712841,0.032434073,0.127658005,0.015711634,0.008344201,0,0.061439498,0.010252938,0.016061419,0.097034028,0.122263598,0.001814755,0.065764604,0.049018358,0,0.0125426,0
TCGA-DK-A1A6-01A-11R-A13Y-07,0,0,0.019056776,0.322246551,0,0,0.12896349,0.067744308,0.013806766,0,0.001103351,0,0.011171702,0,0,0.165563011,0,0.236420026,0,0.022393008,0,0.011531009
TCGA-FD-A43S-01A-21R-A23W-07,0.103138482,0.070834279,0.07562107,0.280293761,0,0.053154096,0.010176368,0.028871447,0.108314667,0,0.002969063,0.0069458,0.020776863,0.021287009,0.014423271,0.156134994,0,0.008215475,0.038843356,0,0,0
TCGA-K4-AAQO-01A-11R-A38B-07,0.085863699,0,0.054192093,0.074077718,0,0.084170807,0,0,0.095855415,0.007420303,0,0.028966793,0.040443872,0.016031885,0.099061351,0.204301179,0.062383225,0.002819027,0.144412631,0,0,0
TCGA-XF-AAN3-01A-11R-A42T-07,0,0.01719811,0.01714573,0.034468853,0,0.17131172,0.004486325,0.023442022,0.068288215,0,0.003872304,0.000994113,0.008672472,0,0.018363034,0.204821617,0.23498048,0.081588719,0.093041185,0,0,0.017325101
TCGA-CU-A0YR-01A-12R-A10U-07,0.060902799,0,0.072260354,0.066567906,0,0.005982784,0.072340783,0.030766314,0.013926405,0,0,0.030714021,0,0.365550641,0.055339027,0.135383238,0.046967397,0.018583354,0.024339706,0,0,0.00037527
TCGA-LC-A66R-01A-41R-A30C-07,0.007966675,0,0.160133187,0.154417667,0,0.07315727,0.112899487,0.037614592,0,0.012482497,0.081082341,0,0,0.085001881,0.071594011,0.117100604,0.006816193,0.054846686,0.016500204,0,0,0.008386705
TCGA-E7-A3X6-01A-12R-A22U-07,0,0,0.037622689,0.175133383,0,0,0.082126686,0.087239093,0.070437191,0,0.025310277,0.024622313,0,0.040225599,0.159239002,0.101915689,0.098991396,0.028399828,0.062541796,0,0,0.006195055
TCGA-BP-4326-01A-01R-1289-07,0.07799546,0,0.025851546,0,0,0.270760739,0,0,0.05670641,0,0.077175069,0,0.007223279,0.127634679,0.092709722,0.161838333,0,0,0.078831737,0,0,0.023273026
TCGA-B0-4844-01A-01R-1277-07,0.039858779,0,0.03686649,0.237261589,0,0.189284003,0,0.024306389,0.05482245,0.049691405,0,0.011939561,0.045388508,0.043267668,0.1104052,0.121276623,0,0,0.035631335,0,0,0
TCGA-A3-3323-01A-02R-1325-07,0.020519661,0,0.003659184,0.103308342,0,0.267569898,0,0,0.018184454,0.007064739,0.009585779,0.004186677,0.127777771,0,0.115267392,0.273350519,0,0,0.049070975,0,0,0.000454611
TCGA-BP-4766-01A-01R-1289-07,0.000720592,0,0.009678813,0.023468842,0,0.162409278,0,0,0,0,0.04019598,0.070190776,0.224423321,0.051012824,0.016212033,0.314432987,0,0,0,0.056751585,0,0.030502969
TCGA-CJ-4904-01A-02R-1426-07,0.01810994,0,0.000652845,0.209193195,0,0.166389035,0,0,0.009684756,0.051197664,0,0.005001429,0.059839528,0.013765175,0.191311781,0.197344416,0.000900164,0,0.076610071,0,0,0
TCGA-A3-3387-01A-01R-1541-07,0,0,0.014277091,0.057772191,0,0.219321508,0.005175893,0,0.018769367,0,0.030050587,0,0.129400882,0,0.042992218,0.363548369,0.054622215,0.001930392,0.052816442,0,0,0.009322845
TCGA-A3-3326-01A-01R-0864-07,0.010305056,0,0,0.078189112,0,0.300692623,0,0,0.025562261,0,0.020332483,0,0.04879708,0,0.128485297,0.187939396,0.081955841,0,0.110820096,0,0,0.006920754
TCGA-CZ-5456-01A-01R-1503-07,0.042128714,0,0.071661611,0.130742284,0,0.182434714,0,0.029884976,0.024118182,0.031945991,0,0.014834048,0.026193054,0.118340624,0.036124657,0.256897258,0.006208425,0,0.005316285,0,0,0.023169178
TCGA-CZ-4857-01A-01R-1305-07,0.002050646,0,0,0.128004223,0,0.236547581,0,0.018286361,0.039359301,0,0,0.036251282,0.117978664,0.046062684,0.069948045,0.250450456,0.00186322,0,0.040503654,0,0,0.012693884
TCGA-B0-5400-01A-01R-1503-07,0.011131641,0,0.036211715,0.194270651,0,0.150493961,0,0.001072975,0.042140192,0,0,0.072366819,0.003290163,0.161832197,0.046127548,0.217553461,0,0,0,0.012825521,0,0.050683156
TCGA-BP-5198-01A-01R-1426-07,0.038631098,0,0.035523979,0.115031529,0,0.225922268,0.047325016,0,0.015438624,0,0.018526173,0,0,0.27905617,0.036639202,0.170261197,0,0,0.010791701,0,0,0.006853043
TCGA-A3-3306-01A-01R-0864-07,0.009402614,0,0,0.058239181,0,0.369156518,0,0,0.021829531,0.012364974,0.015012178,0,0.024550927,0,0.145736137,0.264870296,0.012822127,0,0.035991857,0,0.003484081,0.02653958
TCGA-A3-3329-01A-01R-0864-07,0.012289944,0,0.005725835,0.144443892,0,0.255512385,0.003770621,0.030181279,0.012523674,0.017097918,0,0.008306303,0.066223589,0,0.138766202,0.263442282,0,0,0.038735262,0,0,0.002980813
TCGA-B8-5550-01A-01R-1541-07,0.020074746,0,0,0.14697148,0,0.134330007,0.027648793,0.005273652,0.037371332,0,0,0.002182571,0.002849939,0.172151622,0.069489247,0.305099741,0,0,0.047430493,0,0,0.029126377
TCGA-BP-5010-01A-02R-1420-07,0.054070005,0,0.003960885,0.231926071,0,0.205561461,0.001037647,0.027852351,0.058952288,0.015598393,0,0.013336192,0,0.171240329,0.082109869,0.134354509,0,0,0,0,0,0
TCGA-CJ-4644-01A-02R-1325-07,0,0,0.020197478,0.388885032,0,0.02823687,0.010026485,0,0.000558898,0.095385144,0,0.018712856,0.084440126,0,0.091454203,0.220819859,0,0,0.041283048,0,0,0
TCGA-CJ-6033-01A-11R-1672-07,0.023204261,0,0.013095443,0.1689744,0,0.086440012,0,0,0.090425269,0.037922592,0,0.012821853,0.058306486,0.221263105,0.072644018,0.172847976,0,0,0.042054586,0,0,0
TCGA-BP-4968-01A-01R-1334-07,0,0,0.010347881,0.401391668,0,0.08014663,0.006191689,0.046483467,0.019711121,0.117730491,0,0.044819131,0.034119478,0,0.10213826,0.118641206,0.004750013,0,0.013528965,0,0,0
TCGA-CJ-4872-01A-01R-1305-07,0.019527379,0,0.028455395,0.171397436,0,0.250711027,0.014054419,0,0.002740017,0.030934048,0.05583349,0,0.028599634,0.008380933,0.126056161,0.19517444,0.011414095,0,0.056721525,0,0,0
TCGA-BP-5009-01A-01R-1334-07,0.015488639,0,0.022877219,0.30088603,0,0.135765445,0,0.037880094,0.06577273,0,0,0.02911632,0.085132832,0,0.065463898,0.227282566,0,0,0.002144442,0.007310427,0,0.004879358
TCGA-B0-4699-01A-01R-1277-07,0,0,0.001603307,0.470844279,0,0.005397318,0.038975755,0.034845052,0.010650732,0.096115175,0,0.030338934,0,0.032342244,0.068271049,0.17448684,0.024783357,0,0,0,0.011345957,0
TCGA-BP-4998-01A-01R-1334-07,0,0,0.010682203,0.195913657,0,0.214156086,0,0.006935988,0.004470149,0.02004926,0,0.02185803,0.094752815,0,0.090425514,0.259280723,0.015127814,0,0.065724982,0,0,0.000622779
TCGA-BP-5199-01A-01R-1426-07,0.013923658,0,0.010917872,0.460255777,0,0.011402161,0,0.043213953,0.048103656,0.081067791,0,0.094311851,0,0.026439309,0.073671312,0.087073615,0.009420488,0,0.040198555,0,0,0
TCGA-BP-4973-01A-01R-1334-07,0.031816811,0,0,0.190758756,0,0.348789563,0,0.039994134,0,0.006859352,0,0,0.094652098,0,0.095543013,0.161100256,0,0.005702546,0.019430979,0,0,0.005352492
TCGA-B2-5635-01A-01R-A277-07,0.004104675,0,3.76E-05,0.139354402,0,0.131631005,0.00585112,0.013216973,0,0.120920191,0,0.021760551,0.152889866,0,0.041262042,0.285456493,0,0.036008797,0.047506255,0,0,0
TCGA-BP-5177-01A-01R-1426-07,0,0,0.021390081,0.196755199,0,0.128460776,0,0.027221214,0.073853344,0.054394155,0.006343193,0.061599754,0.014558199,0.133455301,0.114240605,0.09239731,0.004157213,0,0.071173656,0,0,0
TCGA-B0-5707-01A-11R-1541-07,0.036375158,0,0.027378801,0.06230263,0,0.182468481,0,0,0.017100272,0,0,0.050454527,0.014882325,0.158772967,0.009071525,0.335030487,0.033024081,0,0.063876309,0,0,0.009262437
TCGA-BP-4971-01A-01R-1334-07,0.010359424,0.001844992,0,0.069465951,0,0.255550686,0,0.013713261,0.066884773,0,0,0.082993647,0.018269468,0.191006738,0.103148203,0.124023108,0.021861652,0,0.040878096,0,0,0
TCGA-B8-4620-01A-02R-1325-07,0.041024791,0,0.001533021,0.001606169,0,0.218934493,0.027876582,0,0.009663453,0.034024811,0.033643846,0,0.039506905,0.096006546,0.034188361,0.245256149,0,0.058392727,0.009208417,0,0.02535549,0.12377824
TCGA-BP-4801-01A-02R-1420-07,0,0,0,0.105089875,0,0.150720107,0,0,0.021667713,0,0,0.025615859,0.01438378,0.078861482,0.065696606,0.481499992,0.016607973,0,0.035849191,0,0,0.004007423
TCGA-B8-5158-01A-01R-1420-07,0.008799805,0,0.033684488,0.10536083,0,0.214599485,0,0.016492066,0.043809769,0.013312197,0,0.019190697,0.03952075,0.032849697,0.156448944,0.117063518,0.136787627,0,0.026080258,0,0,0.035999869
TCGA-A3-3308-01A-02R-1325-07,0.037948644,0,0,0.06596136,0,0.20720185,0,0,0.020119609,0,0.017605458,0.006209083,0.054684871,0.013130736,0.124038875,0.383223864,0.0027982,0,0.06707745,0,0,0
TCGA-BP-4807-01A-01R-1305-07,0.014672751,0,0,0.008188892,0,0.203721639,0,0.005550589,0.002576095,0,0,0.026846192,0.055439901,0.005998014,0.057764499,0.530012083,0,0.016034171,0,0.034397548,0.005365101,0.033432525
TCGA-A3-3378-01A-02R-1325-07,0.012083655,0,0.054838089,0.209885242,0,0.092693589,0.012303914,0.032072265,0.026007615,0.003179398,0,0,0.100350133,0.005453428,0.050200865,0.283549188,0,0,0.022032297,0,0,0.095350323
TCGA-CJ-4869-01A-02R-1426-07,0,0,0.011089569,0.552921598,0,0.041446801,0,0.034016253,0.064351396,0.041636517,0,0.049863573,0.021155554,0,0.05352836,0.099708328,0.003612844,0.000385402,0.026283805,0,0,0
TCGA-CJ-4895-01A-01R-1305-07,0.005565201,0,0.013881205,0.161768936,0,0.146017255,0,0.044119293,0.017819758,0.019064038,0,0.067976449,0.043123398,0.080863461,0.12194331,0.257986613,0.008207025,0,0.005911915,0,0,0.005752143
TCGA-B0-5691-01A-11R-1541-07,0.076724369,0,0.017168034,0.125222953,0,0.222670516,0,0,0.033067349,0,0,0.000102855,0.048984017,0.050165506,0.160216064,0.148302453,0.025684583,0,0.087233521,0,0,0.004457779
TCGA-BP-4781-01A-01R-1305-07,0.003279889,0,0.002104151,0.029028482,0,0.115906626,0,0.024905843,0.013707904,0.051665857,0,0.060828328,0.064878838,0.14192529,0.067573796,0.315589809,0,0,0,0.087095137,0.013758875,0.007751175
TCGA-CZ-5463-01A-01R-1503-07,0.000513767,0,0.004186089,0.197069006,0,0.169788323,0,0.022133283,0.007187943,0.104652378,0,0.023185008,0.040395862,0,0.17667569,0.210159637,0,0,0.044053016,0,0,0
TCGA-6D-AA2E-01A-11R-A37O-07,0.012503866,0,0.160989966,0.188610264,0,0.138572745,0,0,0.004698204,0,0,0.098286435,0.013802343,0,0.006557096,0.255388309,0.018415836,0.003518054,0.098656882,0,0,0
TCGA-B0-5711-01A-11R-1672-07,0,0,0.036415883,0.144466309,0,0.248951085,0.011161658,0.005775989,0.015975696,0.029041838,0.000753536,0.016012069,0.047591459,0.061009608,0.085353121,0.152669847,0.05424764,0,0.09057426,0,0,0
TCGA-G6-A8L7-01A-11R-A37O-07,0,0,0.024313341,0.358706789,0,0.023110565,0,0.018983967,0.174430432,0,0.076831943,0.10146962,0.030625842,0.015792518,0.055360472,0.076550567,0,0,0.043823945,0,0,0
TCGA-B0-5088-01A-01R-1334-07,0.025547383,0,0.000863781,0.126954129,0,0.260383441,0,0.000147862,0.029019547,0,0,0.06553551,0.000230567,0.099547909,0.059308403,0.305399837,0.003263372,0,0.022799623,0,0.000998636,0
TCGA-A3-3324-01A-02R-1325-07,0,0,0.002047271,0.298015192,0,0.180707393,0,0.007794305,0.019427753,0.029407959,0,0.017286771,0.090577147,0,0.087961269,0.217616595,0.011629884,0,0.036767006,0,0,0.000761455
