id,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils
TCGA-BP-4327-01A-01R-1289-07,0.0,0.0,0.03854911799999999,0.179101742,0.0,0.166609233,0.0,0.012120178999999998,0.027621746,0.0,0.07386109299999999,0.05213443499999999,0.053083064,0.004399189,0.071741745,0.264398588,0.0058590940000000005,0.0,0.050520773000000005,0.0,0.0,0.0
TCGA-BP-5182-01A-01R-1426-07,0.0,0.0,0.014217948000000001,0.13549625699999998,0.0,0.16825510999999999,0.0,0.0034644400000000005,0.022982084,0.020402278000000003,0.0,0.035217847,0.023119554,0.146637549,0.073783286,0.286309336,0.033993026,0.0,0.035183902999999996,0.0,0.0,0.0009373830000000001
TCGA-BQ-5887-01A-11R-1965-07,0.025519603,0.0,0.014150274000000001,0.112613364,0.0,0.17623566799999998,0.008706259,0.0,0.033863494,0.0,0.0,0.012499069,0.039459059,0.15705368900000002,0.042109445,0.311721229,0.016229206,0.0,0.049839641999999997,0.0,0.0,0.0
TCGA-DV-5575-01A-01R-1541-07,0.008448183000000001,0.0,0.014644624,0.21355622100000002,0.0,0.307646175,0.0,0.001611703,0.012723626000000002,0.044842627999999995,0.0,0.029435097999999996,0.028511425,0.0,0.146819052,0.16813833,0.018919462,0.0,0.0,0.0,0.00264702,0.0020564539999999997
TCGA-F9-A7Q0-01A-11R-A36F-07,0.029826937999999997,0.0,0.045031749,0.156916028,0.0,0.27589374499999997,0.0,0.022325334999999998,0.053375422,0.0,0.0,0.09864414399999999,0.014095249999999998,0.0,0.010093739,0.08075495099999999,0.00258763,0.0,0.20717273000000003,0.0,0.0,0.003282341
TCGA-HE-A5NK-01A-11R-A26U-07,0.004552674,0.0,0.0,0.06499312900000001,0.0,0.145173293,0.0,0.0,0.028561713000000002,0.0,0.0,0.048343831000000004,0.030216882999999996,0.036900793,0.020624688999999998,0.516108075,0.0,0.0,0.089850969,0.0,0.0,0.014673951000000001
TCGA-B0-5703-01A-11R-1541-07,0.0022975860000000003,0.0,4.96e-05,0.393510507,0.0,0.181771468,0.0,0.0,0.009393435,0.0,0.17718529500000002,0.042943949,0.030156502,0.028008808,0.049457323,0.011593046999999999,0.0,0.0,0.073427508,0.0,0.0,0.00020500400000000003
TCGA-BP-4176-01A-02R-1289-07,0.007554890999999999,0.0,0.03565642199999999,0.006326668000000001,0.0,0.21158826100000003,0.022149831,0.0,0.02811346,0.0,0.033871691,0.0,0.04314254599999999,0.21328768399999998,0.004073721,0.290107103,0.003836604,0.030619412999999995,0.0,0.018310388,0.014331603000000002,0.037029715
TCGA-B0-5692-01A-11R-1541-07,0.012102572,0.0,0.013379183999999999,0.551410529,0.0,0.026174877,0.011903214,0.060239232000000004,0.041399186000000004,0.063654633,0.0,0.058744462000000004,0.009099922,0.0,0.07563333800000001,0.030276605,0.013222947,0.0,0.030275425,0.0,0.0,0.002483875
TCGA-2Z-A9J1-01A-11R-A38C-07,0.004223009,0.0023196799999999997,0.079164045,0.077242455,0.0,0.212777655,0.0,0.00742019,0.038670256,0.0,0.0,0.039211143,0.012067784,0.11861143400000002,0.030803312999999995,0.285883443,0.019736685,0.0,0.07129298099999999,0.0,0.0,0.0005759270000000001
TCGA-BQ-5879-01A-11R-1592-07,0.043343356,0.0,0.029877898,0.010074645,0.0,0.126679181,0.069667939,0.0,0.013707016999999998,0.0,0.0,0.021680988999999998,0.0,0.037868211000000006,0.020522561,0.220494983,0.01395354,0.0,0.32584237800000004,0.0,0.037702456,0.028584846
TCGA-AL-A5DJ-01A-11R-A26U-07,0.0,0.0,0.20857522699999997,0.339169389,0.0,0.0,0.0016394479999999997,0.026259831,0.128834731,0.097254094,0.0,0.10874944000000002,0.0,0.041132042,0.021248022999999998,0.009211292999999999,0.0033878520000000002,0.0,0.00811769,0.0,0.0,0.006420939999999999
TCGA-BP-5175-01A-01R-1426-07,0.00417062,0.0,0.00046890499999999993,0.25523659600000004,0.0,0.15996391699999998,0.0,0.024985070999999998,0.111974774,0.017355455000000002,0.0,0.027100537999999997,0.022311234,0.083683309,0.056101519999999995,0.181219671,0.0,0.0,0.034299693,0.0,0.0,0.021128696
TCGA-DV-5569-01A-01R-1541-07,0.05756206099999999,0.0,0.0,0.19586303600000002,0.0,0.21451963400000001,0.0,0.008568988999999999,0.018452255,0.012423424999999998,0.0,0.02447764,0.080336982,0.073041601,0.10772491499999999,0.162260116,0.0015694530000000002,0.0,0.043124595999999994,0.0,7.529999999999999e-05,0.0
TCGA-BP-5189-01A-02R-1426-07,0.0,0.0,0.006085618,0.073317313,0.0,0.31585665,0.020133823,0.0,0.008185094,0.0,0.015637306,0.0,0.153975257,0.0,0.078663134,0.25976814800000003,0.0,0.001182026,0.051905060999999995,0.0,0.0,0.015290569999999998
TCGA-P4-AAVK-01A-11R-A42S-07,0.002219999,0.0,0.0,0.06233259599999999,0.0,0.224529973,0.0,0.0,0.03454628,0.033306199999999994,0.0,0.019505068,0.061942272,0.10713212300000001,0.036819007,0.358189387,0.008048571,0.0,0.051428524,0.0,0.0,0.0
TCGA-G6-A8L6-01A-11R-A37O-07,0.0,0.004388734,0.012742323999999998,0.127685206,0.0,0.27879451899999996,0.0,0.0,0.06324757900000001,0.0,0.04512574400000001,0.009928437,0.21361685100000002,0.009803796999999998,0.060773179000000004,0.15376883600000002,0.0,0.0,0.020124795,0.0,0.0,0.0
TCGA-B4-5838-01A-11R-1672-07,0.07616691499999999,0.0,0.01035978,0.17267840300000004,0.0,0.17984832100000003,0.0,0.0,0.0,0.038345796,0.0,0.027161271,0.020734093000000002,0.050884817,0.116268223,0.217087704,0.0032200220000000003,0.0,0.07702647900000001,0.0,0.0,0.010218174999999998
TCGA-BP-4342-01A-01R-1289-07,0.033031504,0.0,0.0,0.08105516099999999,0.0,0.350562884,0.0,0.016314546,0.02645403,0.0,0.004889073000000001,0.041225832000000004,0.047496027999999996,0.0,0.10070794,0.235875334,0.014359121,0.0,0.047626239,0.0,0.0,0.000402306
TCGA-BP-4983-01A-01R-1334-07,0.0,0.0,0.083308196,0.37150392600000004,0.0,0.04770521400000001,0.009707196999999999,0.036504550000000004,0.024002970000000002,0.060550027,0.0,0.028725553,0.0,0.12467384800000002,0.071882261,0.11792424800000001,0.019819778,0.0,0.0034924340000000004,0.0,0.0,0.00019979900000000002
TCGA-MH-A561-01A-11R-A26U-07,0.022323987,0.0,0.169222595,0.115412993,0.0,0.20087550499999998,0.0,0.0,0.024870822,0.001930549,0.0,0.035411065,0.03457429,0.047427455,0.013540448,0.276215887,0.010766978,0.0,0.046778405999999995,0.0,0.000649019,0.0
TCGA-A4-8516-01A-11R-2404-07,0.0,0.003699332,0.0,0.074415651,0.0,0.179593077,0.0,0.0,0.0163276,0.0,0.0,0.057146879000000005,0.004627476,0.178605555,0.0069700909999999994,0.388336046,0.022211104000000002,0.0,0.06619227099999998,0.0,0.0,0.001874918
TCGA-BP-4163-01A-02R-1325-07,0.013890133999999998,0.0,0.0,0.10844143199999998,0.0,0.17737622600000003,0.0,0.008617621999999998,0.026492744,0.0004952540000000001,0.0,0.0,0.21656711899999997,0.0,0.101148002,0.29591463,0.0,0.0,0.051056837,0.0,0.0,0.0
TCGA-B0-5710-01A-11R-1672-07,0.037394839,0.0,0.004014525,0.10430193300000001,0.0,0.252926773,0.0,0.035101848,0.015754841,0.044663858,0.03393083,0.0,0.015520846000000001,0.163593317,0.113344401,0.13486407199999997,0.006038107,0.0,0.03854981,0.0,0.0,0.0
TCGA-UZ-A9PS-05A-11R-A42S-07,0.002839103,0.014539516,0.0,0.107750136,0.0,0.101474195,0.0,0.0,0.049945342999999996,0.0,0.0,0.081203586,0.008435146000000001,0.285080825,0.040898723,0.20928050600000003,0.006172434,0.0,0.09238048800000001,0.0,0.0,0.0
TCGA-CJ-4884-01A-01R-1305-07,0.001695356,0.0,0.02676354,0.25045313199999997,0.0,0.18923297899999997,0.0,0.036120475,0.022304381,0.025088911999999998,0.0,0.030730351000000003,0.063528632,0.010489541,0.072903592,0.224259259,0.016740573,0.0,0.029689277,0.0,0.0,0.0
TCGA-CZ-5459-01A-01R-1503-07,0.019652021000000002,0.0,0.0,0.24517266100000001,0.0,0.219490707,0.0,0.033684893,0.0014945079999999999,0.055852056000000004,0.0,0.026339217999999994,0.0,0.015641974,0.13535546499999998,0.180447837,0.0,0.0007272669999999999,0.06509329400000001,0.0,0.0,0.001048099
TCGA-B0-5096-01A-01R-1420-07,0.0,0.0,0.144686798,0.013815986999999998,0.0,0.12794508500000001,0.010073143,0.001986164,0.026428852000000003,0.0,0.0,0.01986115,0.05355670099999999,0.21902075,0.051955074999999996,0.29977226399999995,0.0,0.0,0.002300762,0.0,0.0,0.028597269
TCGA-B0-4837-01A-01R-1305-07,0.095651066,0.0,0.008506857,0.050929769,0.0,0.143711657,0.0,0.007459413000000001,0.06142348200000001,0.0,0.0,0.028442181,0.0,0.42693918599999997,0.008484328000000001,0.147001055,0.0,0.0,0.018421034,0.0,0.0,0.0030299699999999995
TCGA-BP-4993-01A-02R-1420-07,0.005218119000000001,0.0,0.006472526999999999,0.380021365,0.0,0.14152905300000002,0.0,0.0070942309999999995,0.0,0.04874034099999999,0.0,0.063520388,0.010895968999999998,0.0,0.061557424,0.178950143,0.008469869000000001,0.0,0.08753057,0.0,0.0,0.0
TCGA-DV-5568-01A-01R-1541-07,0.001517364,0.0,0.002647529000000001,0.316346473,0.0,0.022964287,0.0,0.033921025,0.041991992,0.039400592000000005,0.0,0.031364283,0.0,0.270770151,0.04924232599999999,0.164578259,0.0,0.0,0.023121312999999998,0.0,0.0,0.002134406
TCGA-P4-AAVL-01A-11R-A42S-07,0.0009613939999999999,0.0,0.0006056820000000001,0.028923537000000003,0.0,0.21632011899999998,0.0,0.0,0.021712237000000002,0.0,0.0,0.060074019,0.04030951600000001,0.21711543500000002,0.040792487999999995,0.27660469899999995,0.0,0.0,0.09658087400000001,0.0,0.0,0.0
TCGA-5P-A9KE-01A-11R-A42S-07,0.0013361010000000001,0.0,0.013813902,0.0025422030000000003,0.0,0.179365037,0.0,0.0,0.015473656,0.056926205,0.0,0.0,0.0,0.28263250500000003,0.002489012,0.355435258,0.006294973000000001,0.0,0.08369114999999999,0.0,0.0,0.0
TCGA-J7-8537-01A-11R-2404-07,0.0,0.0,0.09120473800000001,0.376067787,0.0,0.0,0.021096607000000003,0.029984642000000002,0.081551466,0.024670139999999997,0.0,0.04275211799999999,0.023268462000000004,0.05469899400000001,0.083211689,0.10502998699999999,0.030961536,0.0,0.035501834999999995,0.0,0.0,0.0
TCGA-UZ-A9PM-01A-21R-A38C-07,0.029300792999999995,0.0,0.040637654,0.08945838900000001,0.0,0.08634407300000001,0.009952815,0.001246148,0.00407951,0.0,0.0,0.026103863999999997,0.001186515,0.24518648199999998,0.019890178,0.377534967,0.019170152,0.0,0.04990846,0.0,0.0,0.0
TCGA-BQ-5894-01A-11R-1592-07,0.009505615,0.0,0.037909968999999995,0.18789466600000004,0.0,0.160911293,0.0,0.0,0.124839538,0.0,0.0,0.031693917999999995,0.05098872599999999,0.078801172,0.12673747000000002,0.11913759800000001,0.017242297,0.0,0.054337737,0.0,0.0,0.0
TCGA-A4-A7UZ-01A-12R-A355-07,0.0,0.0,0.161418264,0.297947422,0.0,0.12496626100000001,0.0,0.018270148,0.04494128900000001,0.0,0.0,0.032975947,0.009509161,0.05353942,0.081389555,0.076452865,0.005711254,0.0,0.049482679999999994,0.0,0.0,0.043395734000000005
TCGA-BQ-5888-01A-11R-1592-07,0.051336782000000004,0.015652895,0.05533177400000001,0.138823613,0.0,0.17535153,0.0,0.012083756999999999,0.14136068599999999,0.0,0.0,0.072390773,0.028946847999999997,0.045175796,0.045177644999999995,0.154444712,0.0,0.0,0.039460303999999995,0.0,0.0,0.024462884999999997
TCGA-B0-4694-01A-01R-1277-07,0.0,0.0,0.040266872,0.28254505600000007,0.0,0.00769407,0.025100727000000003,0.019003535000000002,0.033720442,0.100365283,0.0,0.0,0.0,0.163719851,0.061364609,0.245777167,0.0,0.0,0.017997439999999996,0.0,0.0,0.002444949
TCGA-B0-4823-01A-02R-1420-07,0.017163112,0.0,0.026341196999999997,0.262370439,0.0,0.145006166,0.0,0.021538793999999997,0.015936971,0.030929297000000005,0.0,0.041788354,0.009889243,0.0,0.060129652,0.266889085,0.014131495,0.001191329,0.085354875,0.0,0.001339989,0.0
TCGA-MM-A563-01A-11R-A266-07,0.0,0.000136246,0.054862088,0.160405797,0.0,0.16053200099999998,0.0,0.0028074320000000003,0.07880764500000001,0.03489572,0.0,0.024979636000000003,0.067851312,0.058673866,0.108774808,0.167126851,0.025303436000000002,0.0,0.054843163,0.0,0.0,0.0
TCGA-CJ-4868-01A-01R-1305-07,0.0,0.0,0.009412404000000001,0.27164325500000003,0.0,0.117236069,0.003308998,0.009896341000000001,0.027065037,0.04747946499999999,0.0,0.001119363,0.009148269,0.103681046,0.085764293,0.22793893499999998,0.030069289000000003,0.0,0.039597522999999996,0.0,0.0,0.016639714
TCGA-AK-3456-01A-02R-1325-07,0.040085619,0.0,0.008846216,0.028517194,0.0,0.1102331,0.0008647389999999999,0.0,0.0,0.0,0.014369163,0.006019644000000001,0.038101447,0.08540936300000002,0.020592165000000003,0.517216911,0.06127848,0.0,0.044893013,0.0,0.0,0.023572945999999997
TCGA-BQ-5881-01A-11R-1592-07,0.022126287,0.0,0.018105897000000003,0.08677132,0.0,0.115645093,0.0,0.0,0.032724623,0.002251647,0.0,0.035840231,0.0,0.202951372,0.011851157,0.46394139700000003,0.0,0.0,0.007790976,0.0,0.0,0.0
TCGA-SX-A7SN-01A-11R-A355-07,0.0,0.003942812,0.0,0.024217067999999998,0.0,0.17783304100000003,0.0,0.0,0.038792998,0.0,0.0,0.03306727200000001,0.06410807599999999,0.146025085,0.0,0.25204514,0.08170543999999999,0.024880819999999998,0.10577095399999999,0.0,0.0,0.047611294
TCGA-Y8-A896-01A-11R-A36F-07,0.0,0.0,0.0,0.114827786,0.0,0.19484085999999998,0.0,0.0,0.08767986,0.0,0.0,0.062880046,0.11380689000000001,0.0,0.032138095,0.21576563699999998,0.048407324,0.0,0.112584233,0.0,0.0,0.017069268
TCGA-B9-A69E-01A-11R-A31O-07,0.0,0.0,0.0018967679999999998,0.16320443599999998,0.0,0.20020604100000003,0.0,0.010895408000000002,0.043503317,0.015758241000000003,0.0,0.020488749,0.12898615300000002,0.077888618,0.06513964,0.22975953600000001,0.0,0.0,0.042273092000000005,0.0,0.0,0.0
TCGA-B8-4146-01B-11R-1672-07,0.0038071,0.0,0.009650986999999998,0.09499209199999999,0.0,0.264802172,0.020120597,0.064351533,0.0,0.0,0.0,0.07757962299999999,0.017301011,0.024814037999999997,0.14191688000000002,0.11865442300000001,0.00533734,0.007864757,0.13808777900000002,0.0,0.0054249419999999994,0.005294726
TCGA-CZ-4854-01A-01R-1305-07,0.024485898999999995,0.0,0.066986462,0.13091713800000002,0.0,0.147949505,0.0,0.01784629,0.041004726,0.022943095000000004,0.0,0.022925974000000002,0.0,0.25029774800000004,0.077678028,0.17009687399999998,0.0,0.0,0.026868262,0.0,0.0,0.0
TCGA-Q2-A5QZ-01A-11R-A28H-07,0.001277297,0.014084623999999999,0.01809473,0.081174322,0.0,0.16284942000000002,0.0,0.008400559,0.039087888999999994,0.0,0.0,0.016663845,0.013061566999999998,0.005117212999999999,0.024969373,0.491555985,0.0,0.022436717000000002,0.10122646000000002,0.0,0.0,0.0
TCGA-BQ-7046-01A-11R-1965-07,0.003432215,0.0024693579999999996,0.0016072049999999998,0.041419082,0.0,0.16612309200000003,0.001554411,0.0,0.044094379999999996,0.0,0.0,0.033697834,0.019607101999999998,0.23461661399999997,0.0033910259999999997,0.385706536,0.0,0.0,0.062281145999999996,0.0,0.0,0.0
